match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
4fd10666-eaf0-57ab-b934-30564f83c240,pool-D-6,2018-06-17 01:04:34 UTC,549,Search & Destroy,London Docks,Enigma6,Abezy,L,5,12,7,5,1.71,13.1,7.7,1,0,0,0,0,12,54,167,32.30%,11,356.5,32.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,2,4,1,1,0,0,1,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,1,1,0
a055547c-1576-5042-9f3d-755fee7ef819,pool-D-9,2018-06-17 02:16:13 UTC,618,Hardpoint,Valkyrie,Tainted Minds,Damage,L,220,20,17,3,1.18,19.4,16.5,6,0,0,0,0,13,84,391,21.50%,18,583.3,32.4,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
fbf16ac1-400c-5ff5-9623-ad1e9db03457,pool-A-7,2018-06-15 23:11:51 UTC,550,Search & Destroy,London Docks,Luminosity,John,L,4,11,8,3,1.38,12,8.7,1,2,0,0,0,11,39,191,20.40%,10,322.5,32.2,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,5,3,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ee9f633f-b37b-5630-a604-a0858bccfc8c,pool-C-4,2018-06-16 20:24:55 UTC,587,Search & Destroy,London Docks,Elevate,Nagafen,W,6,5,8,-3,0.62,5.1,8.2,3,1,0,0,0,5,34,196,17.30%,11,354,32.2,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,3,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e19db5b1-dee6-5f23-af0e-6b2a233fe5bc,pool-D-0,2018-06-16 22:09:58 UTC,491,Search & Destroy,Ardennes Forest,Team Kaliber,Fero,W,6,9,7,2,1.29,11,8.6,0,1,0,0,0,7,21,76,27.60%,10,322.4,32.2,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,3,1,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4,pool-A-0,2018-06-15 21:43:03 UTC,605,Capture The Flag,Ardennes Forest,Echo Fox,Faccento,W,3,15,13,2,1.15,14.9,12.9,0,0,0,1,0,13,75,382,19.60%,15,481.8,32.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,2,0,0,0,0,0,0,1,3,3,3,2,0
1b9ce2e3-8ce6-5bec-b2f2-83c0d67d6cc1,pool-B-6,2018-06-16 02:44:43 UTC,606,Capture The Flag,Flak Tower,FaZe Clan,Replays,W,3,18,13,5,1.38,17.8,12.9,0,0,0,0,0,16,72,222,32.40%,15,481.2,32.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,63.8,1,1,0,0,0,1,0,0,3,1,1,1,0
f9a90498-95ea-5d24-afa8-cb52734a0a79,pool-B-8,2018-06-16 03:46:53 UTC,602,Search & Destroy,Ardennes Forest,Mindfreak,Shockz,W,6,8,8,0,1,8,8,3,0,0,0,0,5,39,189,20.60%,11,353.1,32.1,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,2,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4214cba7-9dd8-5c17-a377-0d36b6d63498,pool-C-8,2018-06-16 21:49:47 UTC,657,Search & Destroy,London Docks,OpTic Gaming,Crimsix,L,5,4,9,-5,0.44,3.7,8.2,2,1,0,0,0,1,23,103,22.30%,11,353.6,32.1,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,3,2,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e19db5b1-dee6-5f23-af0e-6b2a233fe5bc,pool-D-0,2018-06-16 22:09:58 UTC,491,Search & Destroy,Ardennes Forest,Enigma6,Sender,L,4,8,8,0,1,9.8,9.8,3,0,0,0,0,5,34,199,17.10%,10,320.8,32.1,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,0,2,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
036bba75-0ee1-5c60-ae52-2531a534150e,champs-losers-3-2,2018-06-17 05:42:19 UTC,604,Capture The Flag,Flak Tower,Team Kaliber,Accuracy,W,3,29,13,16,2.23,28.8,12.9,0,2,0,0,0,24,91,451,20.20%,15,480.9,32.1,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,34.7,6,0,0,0,0,1,0,1,4,4,4,4,1
06207808-0196-55f7-91bf-2db8f607b09d,champs-losers-4-1,2018-06-17 17:27:50 UTC,225,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Kenny,L,0,4,6,-2,0.67,10.7,16,1,1,0,0,0,2,13,104,12.50%,6,192.8,32.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,6,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4,pool-A-0,2018-06-15 21:43:03 UTC,605,Capture The Flag,Ardennes Forest,Echo Fox,Aqua,W,3,16,14,2,1.14,15.9,13.9,0,1,0,0,0,15,60,294,20.40%,15,480.4,32,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,29.8,0,0,0,1,0,0,0,0,0,0,0,0,0
3f41713a-9db7-58f7-ad09-89387153c1a5,pool-C-9,2018-06-16 21:40:27 UTC,421,Search & Destroy,London Docks,Ghost Gaming,GodRx,L,3,7,7,0,1,10,10,3,0,0,0,0,5,42,137,30.70%,9,287.6,32,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
c286b1fe-6b29-553d-962d-efc4036d8f3d,champs-losers-4-2,2018-06-17 17:33:31 UTC,529,Search & Destroy,Valkyrie,eUnited,Felony,L,4,6,8,-2,0.75,6.8,9.1,1,0,0,0,0,4,28,143,19.60%,10,319.8,32,BAR,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,3,2,2,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
333de7f4-f208-53e9-8722-4c1f73f4f872,pool-B-5,2018-06-16 01:39:52 UTC,575,Hardpoint,Ardennes Forest,Team Kaliber,Accuracy,W,250,27,16,11,1.69,28.2,16.7,10,1,0,0,0,23,114,547,20.80%,17,542.9,31.9,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,0,3,3,3,2,0
92b959c9-e8d9-5374-a66a-594bcdde64bf,pool-B-3,2018-06-16 02:07:00 UTC,405,Search & Destroy,Ardennes Forest,Team EnVyUs,Huke,W,6,4,6,-2,0.67,5.9,8.9,2,0,0,0,0,3,19,76,25.00%,8,255.6,31.9,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
052a06db-53d0-5280-a1f6-8a42fc80428f,champs-losers-1-1,2018-06-17 03:28:32 UTC,599,Capture The Flag,London Docks,Enigma6,Abezy,W,7,25,13,12,1.92,25,13,0,2,0,0,0,21,111,353,31.40%,15,478,31.9,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,2,82.2,1,1,0,0,0,0,1,0,5,3,3,2,0
2b926ca8-68cf-503d-a088-cc2671bab184,pool-D-1,2018-06-16 22:17:10 UTC,356,Search & Destroy,London Docks,Elevate,Mochila,L,2,2,7,-5,0.29,3.4,11.8,0,0,0,0,0,2,17,121,14.00%,8,254.5,31.8,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d8d1b62-ce96-546e-89b3-a1cad94426cd,pool-D-4,2018-06-16 23:30:51 UTC,573,Hardpoint,Valkyrie,Elevate,Blfire,W,250,31,16,15,1.94,32.5,16.8,3,3,0,0,0,24,77,357,21.60%,17,540.4,31.8,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",115,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,0,0,1,3,3,3,1,0
1a448021-915c-53eb-beb8-8f87d31ef230,champs-winners-1-2,2018-06-17 02:46:07 UTC,293,Search & Destroy,Ardennes Forest,Unilad,Zed,W,6,4,3,1,1.33,8.2,6.1,3,0,0,0,0,3,19,100,19.00%,7,222.8,31.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,3,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5af3c8b7-e63b-5fe1-aaf8-e1249f9308db,champs-grand-finals-0,2018-06-18 02:00:10 UTC,482,Search & Destroy,Ardennes Forest,Red Reserve,Rated,W,6,12,6,6,2,14.9,7.5,2,0,0,0,0,10,54,202,26.70%,10,317.9,31.8,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,1,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6aa0732e-4b91-56c6-8328-0ebe026d2185,champs-grand-finals-1,2018-06-18 03:18:44 UTC,526,Search & Destroy,London Docks,Red Reserve,Joee,L,3,3,6,-3,0.5,3.4,6.8,2,1,0,0,1,3,18,67,26.90%,9,286.1,31.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267965d6-d676-5485-94ab-6ad779b5f465,pool-C-1,2018-06-16 05:17:14 UTC,374,Search & Destroy,Valkyrie,Team Kaliber,Kenny,L,3,8,7,1,1.14,12.8,11.2,0,1,0,0,0,5,37,126,29.40%,9,285.1,31.7,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,2,2,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f,pool-C-4,2018-06-16 20:42:18 UTC,599,Capture The Flag,Flak Tower,Evil Geniuses,Apathy,W,4,25,13,12,1.92,25,13,0,0,0,0,0,20,105,475,22.10%,15,475.9,31.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,29.6,5,0,0,2,1,0,0,0,1,1,1,1,0
e5004924-8060-5b71-8682-d8b2cfd38240,pool-D-1,2018-06-16 22:35:24 UTC,600,Capture The Flag,London Docks,Mindfreak,Buzzo,W,3,13,13,0,1,13,13,0,1,0,0,0,13,60,237,25.30%,15,476,31.7,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
89180e20-3b23-56d4-a436-bf0e76cc682c,champs-losers-1-0,2018-06-17 03:22:53 UTC,599,Capture The Flag,Flak Tower,Brash,Benji,W,2,16,13,3,1.23,16,13,0,1,0,0,0,15,86,469,18.30%,15,475.9,31.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,41.6,2,0,0,0,0,0,0,0,0,0,0,0,0
0b06d788-13f6-5eba-abdb-fdec27a87b86,champs-losers-1-2,2018-06-17 03:31:15 UTC,599,Capture The Flag,Flak Tower,Conquest,Phantomz,L,1,20,13,7,1.54,20,13,0,2,0,0,0,17,94,410,22.90%,15,475.8,31.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
efbfffe1-abed-5464-875a-87b8e48a9107,champs-losers-3-1,2018-06-17 05:58:42 UTC,599,Capture The Flag,London Docks,Mindfreak,Denz,W,3,23,13,10,1.77,23,13,0,1,0,0,0,17,95,307,30.90%,15,476,31.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,19.8,2,0,0,1,0,0,0,0,3,3,3,3,0
9099a1ba-bfd9-5408-b715-04ad69706ef0,champs-losers-5-1,2018-06-17 18:44:08 UTC,578,Hardpoint,Gibraltar,OpTic Gaming,Octane,W,250,25,16,9,1.56,26,16.6,7,5,0,0,0,18,84,336,25.00%,17,539.2,31.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,2,2,3,0
8944059f-3106-5df4-bf07-4b35018d7d6f,champs-losers-7-0,2018-06-17 23:02:18 UTC,600,Capture The Flag,Ardennes Forest,Luminosity,JKap,W,3,21,12,9,1.75,21,12,0,4,0,0,1,17,77,342,22.50%,15,476,31.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,19.4,3,0,0,0,0,1,0,0,3,3,3,3,0
8944059f-3106-5df4-bf07-4b35018d7d6f,champs-losers-7-0,2018-06-17 23:02:18 UTC,600,Capture The Flag,Ardennes Forest,Unilad,Wuskin,L,1,20,13,7,1.54,20,13,0,2,0,0,0,17,98,427,23.00%,15,476,31.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,0,0,1,0,1,0,0,1,1,1,0,0
cf060468-fe5c-5ece-a6cb-eca94eb73fcd,pool-B-1,2018-06-16 01:14:00 UTC,609,Capture The Flag,Ardennes Forest,Tainted Minds,Swifty,L,0,13,15,-2,0.87,12.8,14.8,0,0,0,0,0,8,64,217,29.50%,15,474,31.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,204.2,0,0,0,0,0,0,0,0,0,0,0,0,0
915ef300-66f7-5624-b68b-a5c51949b154,pool-C-2,2018-06-16 05:47:58 UTC,599,Capture The Flag,Ardennes Forest,Splyce,Jurd,W,3,16,14,2,1.14,16,14,0,1,0,0,0,10,78,372,21.00%,15,473.5,31.6,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,32.5,2,0,0,0,0,0,0,0,0,0,0,0,0
4cb52856-a0cc-5484-b89b-8f3a0bbb0c3f,pool-A-6,2018-06-15 23:00:11 UTC,541,Search & Destroy,Ardennes Forest,Complexity,Blazt,L,4,3,9,-6,0.33,3.3,10,1,0,0,0,0,2,12,109,11.00%,10,315.1,31.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7258f213-f538-52a1-9696-513c9c84c1a9,champs-losers-2-1,2018-06-17 04:39:40 UTC,599,Capture The Flag,Ardennes Forest,Complexity,Dashy,W,3,17,14,3,1.21,17,14,0,2,0,0,0,12,76,308,24.70%,15,472,31.5,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,11.6,1,0,0,1,0,0,0,0,0,0,0,0,0
5a12c1d1-b766-5f33-bc65-3815d4c50f02,pool-A-4,2018-06-15 22:57:37 UTC,718,Capture The Flag,Ardennes Forest,Rise Nation,Loony,L,1,18,17,1,1.06,15,14.2,0,1,0,0,0,15,80,341,23.50%,18,564.9,31.4,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1896f764-96ff-53d1-bcb5-87a862f8a944,pool-C-0,2018-06-16 03:29:44 UTC,465,Hardpoint,Gibraltar,OpTic Gaming,Methodz,W,250,23,12,11,1.92,29.7,15.5,8,2,0,1,1,20,90,422,21.30%,14,440.1,31.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
4ee49607-a0c5-520c-b3d3-f873cb1edbf8,pool-C-0,2018-06-16 03:45:27 UTC,467,Search & Destroy,Valkyrie,Team EnVyUs,Classic,L,3,4,7,-3,0.57,5.1,9,1,0,0,0,0,3,16,93,17.20%,9,283.1,31.4,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,0,2,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbeb2c7a-ba18-53a3-bb3f-07cfd2399745,pool-B-9,2018-06-16 03:52:35 UTC,600,Hardpoint,Gibraltar,eUnited,Arcitys,W,250,30,17,13,1.76,30,17,7,1,0,0,0,27,99,369,26.80%,18,565.3,31.4,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,2,0,3,3,3,3,0
738e2579-58cd-58fb-a7f1-a8c33725431a,champs-winners-1-0,2018-06-17 03:33:21 UTC,500,Hardpoint,Valkyrie,Red Reserve,Rated,W,250,15,14,1,1.07,18,16.8,9,2,0,0,0,11,48,259,18.50%,15,471.4,31.4,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
76173792-a11e-5c41-9208-323291b6a900,champs-losers-4-0,2018-06-17 17:20:38 UTC,596,Hardpoint,Valkyrie,Mindfreak,Shockz,W,250,32,16,16,2,32.2,16.1,9,1,1,2,0,28,134,533,25.10%,18,564.4,31.4,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,1,1,0,5,4,4,2,0
0937848c-2ca8-5b76-9ecb-5a21a38c7274,pool-A-8,2018-06-15 23:34:08 UTC,601,Hardpoint,Gibraltar,eUnited,Arcitys,W,250,36,17,19,2.12,35.9,17,12,4,0,0,0,28,133,574,23.20%,18,563.4,31.3,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,1,0,0,3,3,3,4,0
179b281d-a70f-5e92-9f7a-9795cdb83cb3,pool-C-6,2018-06-16 20:32:13 UTC,479,Search & Destroy,Valkyrie,Ghost Gaming,Lacefield,L,2,4,7,-3,0.57,5,8.8,4,0,0,0,0,2,21,86,24.40%,8,250.7,31.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,2,1,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f41713a-9db7-58f7-ad09-89387153c1a5,pool-C-9,2018-06-16 21:40:27 UTC,421,Search & Destroy,London Docks,Red Reserve,Joee,W,6,3,4,-1,0.75,4.3,5.7,6,0,0,0,1,2,21,125,16.80%,9,281.3,31.3,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,1,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a384273c-e527-5f63-92ae-93d03addf371,pool-D-5,2018-06-16 23:13:46 UTC,598,Hardpoint,London Docks,Splyce,Jurd,W,250,31,17,14,1.82,31.1,17.1,11,2,0,2,0,21,118,571,20.70%,18,563.9,31.3,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,4,4,4,4,0
b58d77dc-9ff3-5a3c-aa56-d1a7177a2afa,pool-D-2,2018-06-17 00:04:58 UTC,436,Search & Destroy,Valkyrie,Ghost Gaming,Parasite,L,2,3,8,-5,0.38,4.1,11,2,0,0,0,0,1,22,105,21.00%,8,250.8,31.3,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3d34ed1-347f-53f7-b532-0322e7724d98,pool-D-8,2018-06-17 01:38:18 UTC,599,Capture The Flag,Ardennes Forest,Conquest,Phantomz,W,3,17,14,3,1.21,17,14,0,0,0,0,0,16,79,347,22.80%,15,468.9,31.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,39.7,1,1,0,2,0,0,0,0,0,0,0,0,0
62dbac32-3442-5913-aa86-8f2302e7ccae,champs-losers-7-0,2018-06-17 22:43:29 UTC,313,Search & Destroy,London Docks,Unilad,Zed,L,1,3,6,-3,0.5,5.8,11.5,0,0,0,0,0,2,9,71,12.70%,7,218.8,31.3,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8c70c7ea-9b3b-529b-b150-4f7e662c746f,pool-B-2,2018-06-16 01:26:36 UTC,599,Capture The Flag,Flak Tower,Rise Nation,Slasher,W,2,25,14,11,1.79,25,14,0,3,0,0,0,18,91,332,27.40%,15,467.9,31.2,BAR,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,18.1,2,0,0,1,0,1,0,0,2,2,2,1,0
2992ac3c-f3a7-5e87-83b9-0feaf4852074,champs-losers-6-1,2018-06-17 21:49:20 UTC,599,Capture The Flag,London Docks,Luminosity,Slacked,W,7,24,14,10,1.71,24,14,0,0,0,0,0,20,91,341,26.70%,15,467.6,31.2,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,41.3,3,0,0,0,2,0,0,0,6,6,6,4,0
28e25c55-1d29-5468-bf4a-f28d2ddd01b6,champs-losers-1-3,2018-06-17 02:55:39 UTC,660,Hardpoint,Sainte Marie du Mont,Regal Morituri,Havok,L,239,21,18,3,1.17,19.1,16.4,7,0,0,0,1,15,102,450,22.70%,20,621.9,31.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
28e25c55-1d29-5468-bf4a-f28d2ddd01b6,champs-losers-1-3,2018-06-17 02:55:39 UTC,660,Hardpoint,Sainte Marie du Mont,Tainted Minds,Swifty,W,250,40,19,21,2.11,36.4,17.3,11,1,0,0,0,31,134,579,23.10%,20,621.9,31.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,1,4,3,3,3,0
0cf75ff0-5340-59eb-89e7-10437ebf821f,champs-losers-1-3,2018-06-17 03:44:19 UTC,855,Capture The Flag,Ardennes Forest,Tainted Minds,Swiftazor,W,3,26,19,7,1.37,18.2,13.3,0,0,0,0,0,20,116,534,21.70%,22,683.9,31.1,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
efbfffe1-abed-5464-875a-87b8e48a9107,champs-losers-3-1,2018-06-17 05:58:42 UTC,599,Capture The Flag,London Docks,Mindfreak,Shockz,W,3,17,14,3,1.21,17,14,0,1,0,0,0,13,67,267,25.10%,15,466.7,31.1,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.2,1,0,0,0,0,0,0,0,0,0,0,0,0
6ccd89ee-69e1-584c-9f27-300a4e9ff648,champs-losers-5-0,2018-06-17 19:39:38 UTC,721,Search & Destroy,London Docks,FaZe Clan,Zoomaa,L,4,6,8,-2,0.75,5,6.7,1,0,0,0,0,5,30,113,26.50%,10,310.8,31.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,3,2,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
