match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
50d79a45-fa0a-5d6e-a92e-aba7d5795f6f,rel-losers-2-1,2018-04-20 01:49:01 UTC,609,Capture The Flag,Ardennes Forest,GGEA Orange,Mayhem,L,2,13,16,-3,0.81,12.8,15.8,0,1,0,0,0,10,69,284,24.30%,17,459.4,27,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,8.7,2,0,0,0,0,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Mindfreak,Buzzo,W,250,31,21,10,1.48,29.3,19.8,10,3,0,0,0,27,128,447,28.60%,22,591.9,26.9,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,1,1,1,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Assault,W,250,32,17,15,1.88,35.1,18.6,11,1,0,0,1,23,95,452,21.00%,19,510.2,26.9,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,1,4,3,3,3,0
ec235286-b71f-5f8c-aac9-05c6a03e7c94,rel-losers-1-1,2018-04-19 23:45:04 UTC,882,Capture The Flag,Ardennes Forest,GGEA Orange,Spoof,W,3,27,23,4,1.17,18.4,15.6,0,2,0,1,0,18,98,433,22.60%,25,670.1,26.8,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,45.5,3,0,0,2,0,0,0,0,0,0,0,0,0
8aa7ace0-fa48-5d41-8049-5c86f5defacb,rel-winners-2-0,2018-04-19 23:15:07 UTC,571,Search & Destroy,Sainte Marie du Mont,Mindfreak,Denz,L,5,7,10,-3,0.7,7.4,10.5,3,1,0,0,0,5,41,155,26.50%,11,293.5,26.7,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Epsilon,Reedy,W,2,20,16,4,1.25,20,16,0,1,0,0,0,14,86,409,21.00%,17,447.4,26.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,21.7,2,0,0,0,0,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,EZG Blue,Parzelion,L,123,16,17,-1,0.94,18.9,20.1,9,0,0,0,0,11,63,347,18.20%,18,472.4,26.2,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,Mindfreak,Buzzo,W,250,22,17,5,1.29,26,20.1,12,4,0,0,0,16,73,395,18.50%,18,471.3,26.2,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,1,0,0,3,3,3,4,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Team Vitality,Malls,W,250,32,22,10,1.45,29.6,20.4,12,0,0,0,0,25,126,520,24.20%,23,603,26.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0
68c17ff5-a07e-5a4e-b82d-8511a834c6be,rel-losers-1-1,2018-04-19 23:22:09 UTC,412,Search & Destroy,Ardennes Forest,Nordic,Bidz,L,3,5,7,-2,0.71,7.3,10.2,1,0,0,0,0,5,24,121,19.80%,9,235.7,26.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,4,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Epsilon,Hawqeh,L,135,21,18,3,1.17,22.5,19.3,10,0,0,1,1,16,108,689,15.70%,20,520.2,26,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Tainted Minds,Swifty,W,250,23,19,4,1.21,24.7,20.4,9,1,0,0,0,17,99,403,24.60%,20,520.2,26,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Mindfreak,Buzzo,W,250,25,17,8,1.47,30,20.4,10,1,0,0,0,21,103,427,24.10%,18,464.3,25.8,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,2,2,2,1,1
68c17ff5-a07e-5a4e-b82d-8511a834c6be,rel-losers-1-1,2018-04-19 23:22:09 UTC,412,Search & Destroy,Ardennes Forest,Nordic,Cammy,L,3,3,9,-6,0.33,4.4,13.1,0,1,0,0,0,0,19,56,33.90%,9,232.5,25.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9181575-340c-562a-ba0c-764ecc3c2326,rel-losers-2-1,2018-04-20 01:13:19 UTC,472,Hardpoint,London Docks,GGEA Orange,Spoof,W,250,26,16,10,1.62,33.1,20.3,9,2,0,0,0,20,114,364,31.30%,17,439.4,25.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,3,3,2,1
6f29de27-17c1-5dec-ae49-2b42f76deb50,rel-losers-2-0,2018-04-20 02:41:37 UTC,608,Capture The Flag,London Docks,Epsilon,Hawqeh,L,2,16,16,0,1,15.8,15.8,0,1,0,1,1,11,72,429,16.80%,18,462.1,25.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,25.7,2,0,0,0,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,Epsilon,Vortex,W,250,27,23,4,1.17,24.4,20.8,8,0,0,0,0,18,116,511,22.70%,24,614.2,25.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
6f29de27-17c1-5dec-ae49-2b42f76deb50,rel-losers-2-0,2018-04-20 02:41:37 UTC,608,Capture The Flag,London Docks,Epsilon,Dqvee,L,2,12,17,-5,0.71,11.8,16.8,0,0,1,1,0,7,83,426,19.50%,18,461.5,25.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,GGEA Orange,Believe,W,250,32,21,11,1.52,31.7,20.8,10,0,0,0,0,24,134,507,26.40%,22,561.4,25.5,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,1,0,0,0,0
50d79a45-fa0a-5d6e-a92e-aba7d5795f6f,rel-losers-2-1,2018-04-20 01:49:01 UTC,609,Capture The Flag,Ardennes Forest,Tainted Minds,Nimble,W,3,14,16,-2,0.88,13.8,15.8,0,0,0,0,0,10,56,239,23.40%,18,456.4,25.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.2,2,0,0,0,0,0,0,0,0,0,0,0,0
50d79a45-fa0a-5d6e-a92e-aba7d5795f6f,rel-losers-2-1,2018-04-20 01:49:01 UTC,609,Capture The Flag,Ardennes Forest,Tainted Minds,Swifty,W,3,14,16,-2,0.88,13.8,15.8,0,1,0,0,0,8,56,234,23.90%,18,456.4,25.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,22.2,1,1,0,1,0,0,0,0,0,0,0,0,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,GGEA Orange,Mayhem,W,250,25,22,3,1.14,23.9,21,8,0,0,1,0,16,94,455,20.70%,23,583.9,25.4,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,Tainted Minds,Damage,L,181,23,22,1,1.05,22,21,7,1,0,0,0,17,115,654,17.60%,23,583.9,25.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,1,1,0
ec235286-b71f-5f8c-aac9-05c6a03e7c94,rel-losers-1-1,2018-04-19 23:45:04 UTC,882,Capture The Flag,Ardennes Forest,Nordic,Cammy,L,2,24,24,0,1,16.3,16.3,0,2,0,0,0,18,125,514,24.30%,26,656.8,25.3,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,38.6,1,0,0,0,0,0,0,0,0,0,0,0,0
6f29de27-17c1-5dec-ae49-2b42f76deb50,rel-losers-2-0,2018-04-20 02:41:37 UTC,608,Capture The Flag,London Docks,Team Vitality,Moose,W,5,20,17,3,1.18,19.7,16.8,0,0,0,0,0,12,81,279,29.00%,18,451.9,25.1,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,54.1,1,0,0,0,0,0,0,0,0,0,0,0,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Team Vitality,Wailers,W,250,27,23,4,1.17,25,21.3,17,1,0,0,0,21,125,549,22.80%,24,601,25,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
7c8e875a-bc6c-5fd9-b522-818929c9562e,rel-winners-1-3,2018-04-19 21:48:42 UTC,600,Capture The Flag,Flak Tower,Evil Geniuses,Apathy,W,3,19,16,3,1.19,19,16,0,2,0,0,0,14,90,396,22.70%,18,447.3,24.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,24.4,2,1,0,1,0,1,0,0,0,0,0,0,0
66c0cf3b-0b39-57ee-9e8d-2e701568c510,rel-winners-2-0,2018-04-19 23:32:04 UTC,599,Capture The Flag,Ardennes Forest,Mindfreak,Shockz,L,1,16,16,0,1,16,16,0,1,0,0,0,11,71,241,29.50%,18,447.4,24.9,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.2,2,1,0,0,1,0,0,0,0,0,0,0,0
d88a9cd3-3a5b-50a7-84fd-ac04fa12bf9b,rel-winners-2-1,2018-04-20 00:58:03 UTC,600,Capture The Flag,London Docks,Evil Geniuses,Aches,W,6,15,16,-1,0.94,15,16,0,2,0,0,0,14,63,347,18.20%,18,447.2,24.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.1,3,0,0,0,0,1,0,0,1,1,1,1,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,Epsilon,Dqvee,W,1,27,19,8,1.42,23.6,16.6,0,0,0,0,0,18,110,466,23.60%,21,518.8,24.7,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,3,1,1,1,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Tainted Minds,Nimble,W,250,25,21,4,1.19,26.8,22.5,3,2,0,0,0,18,110,410,26.80%,21,514,24.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Epsilon,Hawqeh,W,2,24,17,7,1.41,24,17,0,1,0,0,0,17,105,457,23.00%,18,439.4,24.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0
ec235286-b71f-5f8c-aac9-05c6a03e7c94,rel-losers-1-1,2018-04-19 23:45:04 UTC,882,Capture The Flag,Ardennes Forest,Nordic,Nevo,L,2,17,25,-8,0.68,11.6,17,0,1,0,0,0,13,75,397,18.90%,27,658,24.4,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,19.8,0,0,0,1,0,0,0,0,0,0,0,0,0
7c8e875a-bc6c-5fd9-b522-818929c9562e,rel-winners-1-3,2018-04-19 21:48:42 UTC,600,Capture The Flag,Flak Tower,Evil Geniuses,Aches,W,3,24,17,7,1.41,24,17,0,0,0,0,0,21,91,352,25.90%,18,437.9,24.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0,0,0,0,1,0,1,2,2,2,2,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,GGEA Orange,Nova,W,250,30,22,8,1.36,29.7,21.8,10,2,0,0,0,22,116,490,23.70%,23,559.2,24.3,STG-44,,infantry_grandmaster,"Glide Bomb, Mortar Strike, Ball Turret Gunner",156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,3,1,1,1,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,Evil Geniuses,Assault,L,236,29,26,3,1.12,22.1,19.8,14,2,0,0,3,18,132,567,23.30%,30,727.1,24.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,1,1,1,1,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,GGEA Orange,Spoof,W,250,32,28,4,1.14,24.4,21.3,10,4,0,0,1,26,145,595,24.40%,30,726.9,24.2,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,1,1,1,1,0
ec235286-b71f-5f8c-aac9-05c6a03e7c94,rel-losers-1-1,2018-04-19 23:45:04 UTC,882,Capture The Flag,Ardennes Forest,Nordic,Enduraaa,L,2,20,24,-4,0.83,13.6,16.3,0,3,0,0,0,16,105,492,21.30%,27,654.4,24.2,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Tainted Minds,Swiftazor,L,228,36,27,9,1.33,29.8,22.3,11,2,0,0,0,26,140,711,19.70%,28,669.8,23.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,2,5,3,3,2,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,Epsilon,Hawqeh,W,250,24,24,0,1,21.7,21.7,9,3,1,1,0,16,114,642,17.80%,26,616,23.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,Epsilon,Dqvee,W,250,32,25,7,1.28,28.9,22.6,11,2,0,1,0,25,140,684,20.50%,26,608.8,23.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,GGEA Orange,Nova,W,250,28,30,-2,0.93,21.3,22.9,15,4,0,1,0,20,142,680,20.90%,31,725.8,23.4,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1,1,1,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,Epsilon,Hawqeh,W,1,26,18,8,1.44,22.8,15.8,0,2,1,1,0,20,124,632,19.60%,22,515.3,23.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Mindfreak,Shockz,W,250,28,24,4,1.17,26.5,22.7,9,0,0,1,0,24,125,500,25.00%,25,586.2,23.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,Epsilon,Reedy,W,1,13,19,-6,0.68,11.4,16.6,0,0,0,0,0,8,58,308,18.80%,22,509.8,23.2,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,21.1,1,0,0,0,0,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Epsilon,Dqvee,W,250,35,28,7,1.25,29,23.2,16,3,0,0,0,27,142,688,20.60%,29,667.8,23,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",103,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,1,1,1,2,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Epsilon,Hawqeh,W,250,32,28,4,1.14,26.5,23.2,13,3,0,0,0,24,129,949,13.60%,29,667.8,23,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Epsilon,Dqvee,W,2,24,17,7,1.41,24,17,0,2,0,0,0,19,124,474,26.20%,19,437.8,23,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Team Vitality,MarkyB,W,250,32,25,7,1.28,29.6,23.1,19,2,0,0,0,25,140,604,23.20%,26,596.8,23,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Tainted Minds,Swifty,L,0,22,19,3,1.16,22,19,0,0,0,0,0,13,102,355,28.70%,19,433.4,22.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.4,2,1,0,1,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Team Vitality,Moose,L,152,16,21,-5,0.76,17.6,23,7,1,0,0,0,7,79,354,22.30%,22,502.3,22.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Team Vitality,MarkyB,L,152,23,21,2,1.1,25.2,23,12,2,0,1,0,16,117,581,20.10%,22,498.5,22.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,Evil Geniuses,Assault,W,250,32,28,4,1.14,26.1,22.9,21,5,0,0,1,23,145,662,21.90%,30,675.9,22.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,GGEA Orange,Believe,W,250,33,31,2,1.06,25.2,23.6,15,2,0,0,0,18,139,573,24.30%,32,719.3,22.5,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Tainted Minds,Damage,L,184,33,25,8,1.32,31.2,23.6,6,0,0,0,0,27,137,607,22.60%,26,583.9,22.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0
