match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
8b98541f-8462-5cbf-98a5-11f0d7cadc85,pool-A-6,2018-04-21 23:37:06 UTC,488,Search & Destroy,Sainte Marie du Mont,Rise Nation,Slasher,L,2,7,6,1,1.17,8.6,7.4,1,1,0,0,0,6,30,82,36.60%,8,337.2,42.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,2,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8930880-6f75-5b86-8ee7-0e43836578a1,pool-B-3,2018-04-21 23:48:28 UTC,613,Search & Destroy,London Docks,Ghost Gaming,GodRx,W,6,13,5,8,2.6,12.7,4.9,2,1,0,0,0,12,35,157,22.30%,11,462.8,42.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,6,0,0,1,0,4,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
a496e5ed-4bd4-57ad-aebf-31b4daec802b,pool-C-3,2018-04-22 01:12:58 UTC,448,Search & Destroy,London Docks,Luminosity Gaming,Octane,L,2,6,6,0,1,8,8,2,2,0,0,0,5,41,111,36.90%,8,337.1,42.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,1,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768adea2-9a4b-56b6-8e5b-8d09b4450ce0,pool-C-0,2018-04-21 01:56:00 UTC,645,Search & Destroy,Valkyrie,eUnited,Arcitys,L,5,6,8,-2,0.75,5.6,7.4,2,0,0,0,0,6,31,157,19.70%,11,461.7,42,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,1,3,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18a45f26-3e41-5cb0-b534-5dfbf5c7580c,pool-B-0,2018-04-21 03:48:58 UTC,601,Capture The Flag,London Docks,OpTic Gaming,Formal,W,6,25,11,14,2.27,25,11,0,4,0,0,0,21,94,371,25.30%,12,504.4,42,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,94.3,3,0,0,1,1,1,0,0,6,5,5,1,0
11f6e94d-6693-50ae-be79-30ca00a97c52,pool-A-7,2018-04-21 04:26:57 UTC,599,Capture The Flag,Ardennes Forest,Echo Fox,Temp,W,7,20,10,10,2,20,10,0,1,0,0,0,16,106,529,20.00%,12,504.6,42,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,14.6,0,0,0,2,0,0,0,0,0,0,0,0,0
670c92fb-206c-5e36-a012-64cebba61760,pool-C-8,2018-04-21 22:04:14 UTC,628,Search & Destroy,London Docks,Enigma6,General,W,6,6,8,-2,0.75,5.7,7.6,0,0,0,0,0,6,17,80,21.20%,11,462.6,42,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b98541f-8462-5cbf-98a5-11f0d7cadc85,pool-A-6,2018-04-21 23:37:06 UTC,488,Search & Destroy,Sainte Marie du Mont,Lightning Pandas,Royalty,W,6,9,5,4,1.8,11.1,6.1,1,2,0,0,0,8,30,166,18.10%,8,336.2,42,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,2,1,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0bd24584-9956-50a5-812b-c15cf9ef3b14,champs-losers-2-1,2018-04-22 04:51:29 UTC,461,Search & Destroy,Ardennes Forest,Mindfreak,Denz,W,6,7,5,2,1.4,9.1,6.5,5,0,0,0,0,7,26,197,13.20%,9,378.4,42,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,4,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa09bf71-6f78-5456-a340-c0b1a7a85e3f,champs-losers-5-0,2018-04-22 19:10:47 UTC,411,Search & Destroy,Ardennes Forest,Luminosity Gaming,Octane,W,6,8,5,3,1.6,11.7,7.3,3,0,0,0,0,8,31,148,20.90%,9,377.8,42,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,0,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b98541f-8462-5cbf-98a5-11f0d7cadc85,pool-A-6,2018-04-21 23:37:06 UTC,488,Search & Destroy,Sainte Marie du Mont,Lightning Pandas,Goonjar,W,6,5,5,0,1,6.1,6.1,1,0,0,0,0,5,14,157,8.90%,8,334.9,41.9,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,0,3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbe2b89e-1355-57f4-bc61-70e84d4f65aa,pool-B-2,2018-04-21 00:39:49 UTC,611,Search & Destroy,London Docks,Epsilon,Hawqeh,L,4,7,8,-1,0.88,6.9,7.9,4,0,0,0,0,7,39,242,16.10%,10,418.4,41.8,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,4,1,2,0,0,1,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ceb7c174-1bb8-575e-8fcb-41ddbe983ff5,pool-B-9,2018-04-21 20:23:05 UTC,480,Search & Destroy,Sainte Marie du Mont,Epsilon,Reedy,L,2,5,7,-2,0.71,6.2,8.8,1,1,0,0,0,5,34,200,17.00%,8,334.8,41.8,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ae5303e-4c90-5e0c-a0e8-10a3827cccab,champs-losers-3-1,2018-04-22 06:05:06 UTC,322,Search & Destroy,Ardennes Forest,Complexity Gaming,Ricky,L,1,2,5,-3,0.4,3.7,9.3,1,0,0,0,0,2,21,92,22.80%,7,292.9,41.8,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Red Reserve,Joshh,L,5,6,11,-5,0.55,4.9,9,3,1,0,0,0,2,32,168,19.00%,11,459.4,41.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,1,0,5,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76bab6bc-6454-5ab4-8938-a0473f066809,pool-C-7,2018-04-21 01:33:24 UTC,436,Search & Destroy,Ardennes Forest,Mindfreak,Denz,L,3,5,7,-2,0.71,6.9,9.6,1,0,0,0,0,4,24,139,17.30%,9,375.1,41.7,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,1,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
b17161d9-0862-584e-96c0-6f400b8fdf12,pool-B-7,2018-04-21 03:24:12 UTC,599,Capture The Flag,Flak Tower,Unilad,Seany,W,4,30,11,19,2.73,30.1,11,0,2,0,0,0,28,101,375,26.90%,12,500.6,41.7,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,76.1,5,1,0,0,1,1,0,1,9,9,9,4,0
ceb7c174-1bb8-575e-8fcb-41ddbe983ff5,pool-B-9,2018-04-21 20:23:05 UTC,480,Search & Destroy,Sainte Marie du Mont,Ghost Gaming,Pandur,W,6,3,6,-3,0.5,3.8,7.5,1,0,0,0,0,3,10,74,13.50%,8,333.6,41.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531483cc-a46d-557e-92c7-51f2c8c171db,champs-losers-6-1,2018-04-22 20:45:12 UTC,461,Search & Destroy,Ardennes Forest,Team Kaliber,Methodz,W,6,12,6,6,2,15.6,7.8,1,2,0,0,0,9,44,261,16.90%,9,375.5,41.7,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,0,3,4,2,0,0,4,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
e1912aff-b269-5f02-977d-6452d862a6b1,pool-B-1,2018-04-20 21:50:57 UTC,599,Capture The Flag,London Docks,OpTic Gaming,Formal,W,5,23,11,12,2.09,23,11,0,2,0,1,0,20,102,383,26.60%,12,499.5,41.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,22.9,2,1,0,2,1,0,0,0,0,0,0,0,0
6766e7a4-9f03-572e-9126-57a51ddaf121,pool-C-2,2018-04-21 05:30:28 UTC,515,Search & Destroy,Valkyrie,Luminosity Gaming,Octane,L,4,11,5,6,2.2,12.8,5.8,0,2,0,0,0,9,51,178,28.70%,10,415.9,41.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,1,5,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63daacef-9642-59b8-a5e5-80b75fe81afa,pool-C-9,2018-04-21 20:30:03 UTC,514,Search & Destroy,London Docks,Mindfreak,Buzzo,W,6,5,4,1,1.25,5.8,4.7,1,1,0,0,0,5,28,228,12.30%,9,374.8,41.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,2,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4710aaf8-c5c5-58e6-823e-63fc50a44ee0,champs-losers-3-2,2018-04-22 06:11:53 UTC,519,Search & Destroy,London Docks,Cyclone,QwiKeR,W,6,8,6,2,1.33,9.2,6.9,1,1,0,0,0,6,38,172,22.10%,9,374.6,41.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,3,3,2,2,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
045fa512-c92e-5b25-a6c6-bc648db57102,champs-winners-2-0,2018-04-22 19:24:52 UTC,599,Capture The Flag,Ardennes Forest,eUnited,Prestinni,W,4,16,10,6,1.6,16,10,0,1,0,0,1,13,61,187,32.60%,12,499.4,41.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,189.8,2,0,0,0,0,0,0,0,1,1,1,0,0
0081179f-34b8-58e1-bc35-3035f50ce7b2,champs-winners-3-0,2018-04-22 22:33:37 UTC,688,Search & Destroy,London Docks,Evil Geniuses,Assault,W,6,4,9,-5,0.44,3.5,7.8,5,0,0,0,0,2,39,168,23.20%,11,457.4,41.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daa37a5a-a8f6-5d9b-a35c-cc61bc117826,pool-D-1,2018-04-21 00:13:48 UTC,650,Hardpoint,Ardennes Forest,Team Kaliber,Methodz,W,250,27,14,13,1.93,24.9,12.9,13,4,0,1,0,23,135,676,20.00%,15,621.9,41.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0
fbe2b89e-1355-57f4-bc61-70e84d4f65aa,pool-B-2,2018-04-21 00:39:49 UTC,611,Search & Destroy,London Docks,Epsilon,Dqvee,L,4,5,8,-3,0.62,4.9,7.9,2,0,0,0,0,5,35,237,14.80%,10,415.5,41.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4604df1-50a0-5798-957b-c2d2bf009aca,pool-A-5,2018-04-21 01:52:11 UTC,665,Search & Destroy,Sainte Marie du Mont,Rise Nation,TJHaly,W,6,13,5,8,2.6,11.7,4.5,5,1,0,0,0,12,45,189,23.80%,10,414.6,41.5,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,2,5,1,1,1,0,2,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,2,2,0
6f453ec4-6c7e-57ea-8c71-d4114f5b7a56,pool-C-0,2018-04-21 02:49:24 UTC,447,Search & Destroy,USS Texas,Luminosity Gaming,Slacked,W,6,3,7,-4,0.43,4,9.4,7,0,0,0,0,0,20,143,14.00%,9,373.4,41.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780616a0-79a0-58e6-864f-627fac9b0b86,pool-A-0,2018-04-21 05:07:57 UTC,599,Capture The Flag,Ardennes Forest,FaZe Clan,Replays,W,3,16,11,5,1.45,16,11,0,1,0,0,0,13,54,266,20.30%,12,497.9,41.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,148.3,2,0,0,1,0,0,1,0,3,3,3,2,0
4caa0458-5bc3-59b7-9126-bc6100848e5b,champs-losers-1-2,2018-04-22 03:17:03 UTC,580,Search & Destroy,Ardennes Forest,Cyclone,Braaain,L,5,5,8,-3,0.62,5.2,8.3,2,0,0,0,0,3,37,245,15.10%,11,456.9,41.5,STG-44,,Hunker,"Glide Bomb, Mortar Strike, Ball Turret Gunner",0,0,0,11,2,1,3,5,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4710aaf8-c5c5-58e6-823e-63fc50a44ee0,champs-losers-3-2,2018-04-22 06:11:53 UTC,519,Search & Destroy,London Docks,Cyclone,Braaain,W,6,2,7,-5,0.29,2.3,8.1,3,0,0,0,0,2,16,136,11.80%,9,373.1,41.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71f7a63d-b525-562c-b1ee-813499f130cd,champs-losers-4-3,2018-04-22 17:22:55 UTC,646,Search & Destroy,Sainte Marie du Mont,Red Reserve,Joee,L,5,3,7,-4,0.43,2.8,6.5,3,0,0,0,0,3,23,146,15.80%,11,456.2,41.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2362f4e1-1312-5fa1-946d-64e5893fd0c5,champs-losers-6-1,2018-04-22 21:33:08 UTC,514,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Methodz,L,2,7,5,2,1.4,8.2,5.8,1,1,0,0,1,6,28,205,13.70%,8,332.2,41.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,2,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04291695-4370-51ac-a25b-cfc082b394af,pool-D-7,2018-04-21 03:18:54 UTC,579,Search & Destroy,Sainte Marie du Mont,Splyce,Tommey,L,4,7,8,-1,0.88,7.3,8.3,5,0,0,0,0,6,39,347,11.20%,10,412.6,41.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce8e46fc-3dd3-5095-85f0-72bd7f3249a5,champs-losers-1-3,2018-04-22 03:16:05 UTC,542,Search & Destroy,London Docks,Nordic,Nevo,W,6,9,5,4,1.8,10,5.5,0,0,0,0,0,7,17,34,50.00%,9,371.9,41.3,Springfield,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,3,0,4,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
09837624-147e-53a0-af4c-7dd09b1a6ec6,champs-losers-4-2,2018-04-22 17:32:53 UTC,594,Search & Destroy,Sainte Marie du Mont,FaZe Clan,Replays,L,5,7,9,-2,0.78,7.1,9.1,2,1,0,0,0,6,44,192,22.90%,11,454,41.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,1,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081179f-34b8-58e1-bc35-3035f50ce7b2,champs-winners-3-0,2018-04-22 22:33:37 UTC,688,Search & Destroy,London Docks,eUnited,Clayster,L,5,11,10,1,1.1,9.6,8.7,2,0,0,1,0,8,57,250,22.80%,11,454.1,41.3,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,1,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
09837624-147e-53a0-af4c-7dd09b1a6ec6,champs-losers-4-2,2018-04-22 17:32:53 UTC,594,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Accuracy,W,6,8,8,0,1,8.1,8.1,2,1,0,0,0,7,39,130,30.00%,11,453.3,41.2,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,3,5,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3471f542-674e-5a8a-baef-55c365fd5969,champs-losers-4-0,2018-04-22 18:26:13 UTC,448,Search & Destroy,London Docks,Team EnVyUs,Decemate,L,2,5,7,-2,0.71,6.7,9.4,1,1,0,0,0,4,31,156,19.90%,8,329.6,41.2,BAR,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04291695-4370-51ac-a25b-cfc082b394af,pool-D-7,2018-04-21 03:18:54 UTC,579,Search & Destroy,Sainte Marie du Mont,Evil Geniuses,Aches,W,6,3,7,-4,0.43,3.1,7.3,4,0,0,1,0,2,31,330,9.40%,10,409.5,41,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da279cb8-7e10-5dc0-9e75-76a73d5f8d67,pool-D-7,2018-04-21 02:57:25 UTC,427,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Assault,W,250,29,10,19,2.9,40.7,14.1,7,0,0,0,0,23,77,266,28.90%,10,408.9,40.9,BAR,,infantry_grandmaster,"Glide Bomb, Artillery Barrage",45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,2,0,0,1,1,1,1,0
5493ce32-1c1a-5af9-9613-bfd64add6b98,champs-winners-1-0,2018-04-22 04:28:58 UTC,526,Search & Destroy,USS Texas,Lightning Pandas,Xotic,L,3,4,7,-3,0.57,4.6,8,0,0,0,0,0,4,28,133,21.10%,9,368.3,40.9,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,2,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3444f848-3824-5b41-96fa-f2c214828419,pool-B-7,2018-04-21 03:08:14 UTC,617,Search & Destroy,Sainte Marie du Mont,Epsilon,Reedy,L,4,5,8,-3,0.62,4.9,7.8,3,0,0,0,0,2,17,188,9.00%,10,408.3,40.8,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,1,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4caa0458-5bc3-59b7-9126-bc6100848e5b,champs-losers-1-2,2018-04-22 03:17:03 UTC,580,Search & Destroy,Ardennes Forest,EZG Blue,Evas1on,W,6,10,7,3,1.43,10.3,7.2,0,0,0,0,0,8,26,129,20.20%,11,448.8,40.8,STG-44,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,2,4,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0
4710aaf8-c5c5-58e6-823e-63fc50a44ee0,champs-losers-3-2,2018-04-22 06:11:53 UTC,519,Search & Destroy,London Docks,Cyclone,Peatie,W,6,7,7,0,1,8.1,8.1,4,0,0,0,0,7,7,157,4.50%,9,366.9,40.8,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93f8e5cb-52b3-533f-95dd-eba9ccbbc88a,champs-losers-5-0,2018-04-22 20:06:48 UTC,385,Search & Destroy,Valkyrie,Rise Nation,Loony,W,6,2,4,-2,0.5,3.1,6.2,5,0,0,0,0,2,18,148,12.20%,8,326.3,40.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,0,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a496e5ed-4bd4-57ad-aebf-31b4daec802b,pool-C-3,2018-04-22 01:12:58 UTC,448,Search & Destroy,London Docks,Enigma6,General,W,6,7,4,3,1.75,9.4,5.4,1,0,0,0,0,7,19,64,29.70%,8,325.6,40.7,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,4,2,4,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbad3644-4e1f-551b-9021-707d35a312e3,champs-winners-1-1,2018-04-22 04:26:05 UTC,477,Search & Destroy,Valkyrie,Team Kaliber,Methodz,L,4,4,9,-5,0.44,5,11.3,3,0,0,0,0,2,35,178,19.70%,10,407.1,40.7,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ae5303e-4c90-5e0c-a0e8-10a3827cccab,champs-losers-3-1,2018-04-22 06:05:06 UTC,322,Search & Destroy,Ardennes Forest,Rise Nation,Loony,W,6,8,4,4,2,14.9,7.5,1,0,0,0,0,6,27,122,22.10%,7,284.6,40.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,3,4,2,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
d4604df1-50a0-5798-957b-c2d2bf009aca,pool-A-5,2018-04-21 01:52:11 UTC,665,Search & Destroy,Sainte Marie du Mont,Tainted Minds,Swiftazor,L,4,4,9,-5,0.44,3.6,8.1,3,0,0,0,0,2,37,170,21.80%,10,405.6,40.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116d80f2-f6e1-5a95-afcd-e18f313c1139,pool-A-8,2018-04-21 21:45:31 UTC,470,Search & Destroy,Sainte Marie du Mont,Lightning Pandas,Goonjar,L,4,4,7,-3,0.57,5.1,8.9,1,1,0,0,0,4,20,206,9.70%,10,405.7,40.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,2,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670c92fb-206c-5e36-a012-64cebba61760,pool-C-8,2018-04-21 22:04:14 UTC,628,Search & Destroy,London Docks,Complexity Gaming,Blazt,L,5,7,8,-1,0.88,6.7,7.6,2,0,0,1,0,7,46,210,21.90%,11,446.4,40.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,2,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b440ce0a-c5cb-55da-a505-644d39af545b,champs-losers-5-1,2018-04-22 19:06:43 UTC,298,Search & Destroy,Valkyrie,Team Kaliber,Methodz,L,0,3,6,-3,0.5,6,12.1,0,0,0,0,0,3,13,76,17.10%,6,243.7,40.6,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae349eb2-9e77-590c-93aa-719aa5d8de93,pool-A-4,2018-04-20 22:45:42 UTC,545,Search & Destroy,Sainte Marie du Mont,Rise Nation,Gunless,L,4,10,7,3,1.43,11,7.7,3,0,0,0,0,7,35,183,19.10%,10,405.3,40.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,2,3,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
