match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
d976f715-238e-51ed-87d8-829c7a5ac518,pro1-losers-1-0,2018-04-07 20:13:33 UTC,514,Search & Destroy,London Docks,Red Reserve,Joshh,W,6,8,5,3,1.6,9.3,5.8,3,0,0,0,0,6,43,189,22.80%,7,353.3,50.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,7,1,0,2,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cc71633-9e98-5b10-94ca-8ded7479d397,pro1-b2-5,2018-02-14 02:37:32 UTC,518,Search & Destroy,Ardennes Forest,eUnited,Silly,L,3,6,5,1,1.2,6.9,5.8,1,0,0,0,0,5,30,153,19.60%,9,455.7,50.6,PPSh-41,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,0,2,4,5,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0
78470307-f441-531d-a190-aa236b7cd4f7,pro1-b3-2,2018-03-14 21:38:34 UTC,553,Search & Destroy,Ardennes Forest,Unilad,Wuskin,W,6,6,5,1,1.2,6.5,5.4,1,0,0,0,0,4,32,132,24.20%,10,505.6,50.6,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,2,5,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
e8651203-1cb0-5cca-9327-ac9f8edca5e9,pro1-b4-8,2018-03-21 23:27:40 UTC,585,Search & Destroy,Ardennes Forest,FaZe Clan,Priestah,W,6,12,3,9,4,12.3,3.1,1,0,0,0,0,10,26,83,31.30%,9,455.1,50.6,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,0,0,6,4,3,0,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,3,3,0
ff66be08-3486-5414-9829-ba5fc114c945,pro1-losers-1-0,2018-04-07 19:17:40 UTC,700,Search & Destroy,Sainte Marie du Mont,Rise Nation,Gunless,L,5,9,7,2,1.29,7.7,6,3,0,0,0,0,6,52,259,20.10%,11,556.8,50.6,STG-44,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,1,4,2,2,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c178ab67-d0c5-5a33-897c-0bdc9adb0332,pro1-a2-1,2018-01-30 21:28:40 UTC,636,Search & Destroy,London Docks,Echo Fox,Aqua,L,3,5,8,-3,0.62,4.7,7.5,3,0,0,0,0,5,33,171,19.30%,9,456.6,50.7,FG 42,Mountain,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,0,2,1,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76dfc1a7-17e5-57cb-abcc-2f379f1ff115,pro1-a2-8,2018-02-01 01:00:24 UTC,629,Search & Destroy,Ardennes Forest,Mindfreak,Shockz,L,3,7,7,0,1,6.7,6.7,1,1,0,0,0,6,36,168,21.40%,9,456.6,50.7,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df6076a2-858c-59d1-b042-77d0feb5d7ad,pro1-b2-8,2018-02-15 00:26:48 UTC,619,Search & Destroy,USS Texas,eUnited,Prestinni,W,6,11,6,5,1.83,10.7,5.8,2,0,0,0,0,9,42,218,19.30%,10,506.8,50.7,FG 42,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,4,1,4,1,1,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,3,0,0
9d10b4ba-4f23-5f7e-8c0f-8c3dbe7eabef,pro1-b2-10,2018-02-15 03:29:25 UTC,663,Search & Destroy,USS Texas,FaZe Clan,Attach,L,5,6,6,0,1,5.4,5.4,0,0,0,0,0,4,6,30,20.00%,11,557.8,50.7,Kar98k,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,0,3,5,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18e9846a-5a4e-5fc5-80d2-6e5d33815b97,pro1-b4-6,2018-03-21 20:35:58 UTC,741,Search & Destroy,London Docks,Evil Geniuses,Enable,L,5,9,6,3,1.5,7.3,4.9,2,0,0,0,0,9,42,125,33.60%,11,558.2,50.7,PPSh-41,Armored,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,5,1,0,1,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0
c96e6504-31e7-5072-9ba2-4372ff859a56,pro1-a2-4,2018-01-31 00:37:09 UTC,574,Search & Destroy,USS Texas,OpTic Gaming,Crimsix,L,3,4,7,-3,0.57,4.2,7.3,1,0,0,0,0,2,17,113,15.00%,9,457.3,50.8,FG 42,Infantry,Inconspicuous,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa264f62-bd85-53f5-a60b-e49192eafc49,pro1-b1-10,2018-02-08 02:47:28 UTC,413,Search & Destroy,USS Texas,eUnited,Clayster,L,1,6,6,0,1,8.7,8.7,0,0,0,0,0,5,8,28,28.60%,7,355.8,50.8,Kar98k,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,7,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674a3fc-6396-5e83-b5d6-ad1852985173,pro1-a3-10,2018-02-22 03:13:04 UTC,728,Search & Destroy,London Docks,Red Reserve,Rated,W,6,8,7,1,1.14,6.6,5.8,3,0,0,0,0,7,37,148,25.00%,10,507.7,50.8,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,3,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63819f3e-6dcb-5bae-979e-e5d01e12acbe,pro1-winners-1-0,2018-04-06 20:42:26 UTC,650,Search & Destroy,Sainte Marie du Mont,eUnited,Prestinni,W,6,6,7,-1,0.86,5.5,6.5,1,0,0,0,0,5,26,151,17.20%,10,508.1,50.8,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,1,3,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b2e54be-38b4-540a-b5b5-c6882f177ef2,pro1-a1-3,2018-01-24 01:19:44 UTC,817,Search & Destroy,London Docks,Mindfreak,Denz,L,5,11,8,3,1.38,8.1,5.9,1,0,0,0,0,8,35,124,28.20%,11,559.9,50.9,FG 42,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,4,1,3,5,3,0,0,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
a52479b0-63ea-51c9-ae77-8c824cc98f6b,pro1-a2-5,2018-01-31 02:52:26 UTC,657,Search & Destroy,USS Texas,Team Kaliber,Theory,W,6,9,6,3,1.5,8.2,5.5,1,0,0,0,0,7,37,91,40.70%,9,458.4,50.9,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,2,1,3,3,2,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,0,0
5abb77dd-7407-5aa6-89e8-b27c447726cf,pro1-a2-8,2018-02-01 00:09:07 UTC,724,Search & Destroy,London Docks,OpTic Gaming,Karma,W,6,9,8,1,1.12,7.5,6.6,2,0,0,0,0,5,41,190,21.60%,11,560,50.9,PPSh-41,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",0,0,0,11,0,1,3,5,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df6076a2-858c-59d1-b042-77d0feb5d7ad,pro1-b2-8,2018-02-15 00:26:48 UTC,619,Search & Destroy,USS Texas,Epsilon,Hawqeh,L,4,6,7,-1,0.86,5.8,6.8,2,0,0,0,0,6,29,163,17.80%,10,509.1,50.9,PPSh-41,Airborne,Inconspicuous,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,1,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96052729-2f0e-5f0a-9c56-a1667dc236c6,pro1-a3-5,2018-02-21 03:35:37 UTC,694,Search & Destroy,USS Texas,eRa Eternity,Fero,W,6,13,7,6,1.86,11.2,6.1,2,2,0,0,0,11,39,144,27.10%,10,509.1,50.9,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,1,3,2,2,0,0,3,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
f672f8a3-a731-5977-b193-df7cba2ce03c,pro1-b3-12,2018-03-16 21:40:11 UTC,569,Search & Destroy,London Docks,eUnited,Arcitys,W,6,17,4,13,4.25,17.9,4.2,2,1,0,1,0,15,52,223,23.30%,10,508.9,50.9,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,0,6,2,1,2,0,1,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,6,5,0
6b2e54be-38b4-540a-b5b5-c6882f177ef2,pro1-a1-3,2018-01-24 01:19:44 UTC,817,Search & Destroy,London Docks,Red Reserve,Rated,W,6,6,7,-1,0.86,4.4,5.1,2,0,0,1,0,6,20,75,26.70%,11,561.5,51,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,0,1,4,3,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c178ab67-d0c5-5a33-897c-0bdc9adb0332,pro1-a2-1,2018-01-30 21:28:40 UTC,636,Search & Destroy,London Docks,Echo Fox,Assault,L,3,6,9,-3,0.67,5.7,8.5,1,1,0,0,0,4,22,73,30.10%,9,458.6,51,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,2,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e21ae90-b266-51ad-9ebe-986616262f45,pro1-b1-4,2018-02-07 02:28:12 UTC,514,Search & Destroy,Ardennes Forest,Splyce,Tommey,W,6,11,5,6,2.2,12.8,5.8,0,0,0,0,0,10,31,90,34.40%,9,458.6,51,Kar98k,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,2,0,4,2,1,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
aa264f62-bd85-53f5-a60b-e49192eafc49,pro1-b1-10,2018-02-08 02:47:28 UTC,413,Search & Destroy,USS Texas,FaZe Clan,Zoomaa,W,6,10,4,6,2.5,14.5,5.8,0,1,0,0,0,9,33,126,26.20%,7,357.1,51,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,3,0,0,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1a972fee-5eab-5588-8b2b-afba85a4c09b,pro1-b2-13,2018-02-16 00:38:18 UTC,742,Search & Destroy,Sainte Marie du Mont,Team EnVyUs,Slasher,L,5,8,9,-1,0.89,6.5,7.3,1,0,0,0,0,7,28,75,37.30%,11,560.6,51,FG 42,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,3,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd760f6d-a04f-5789-87df-e9b80b61a2db,pro1-a3-2,2018-02-20 23:24:50 UTC,392,Search & Destroy,London Docks,eRa Eternity,Bevils,L,1,2,6,-4,0.33,3.1,9.2,0,0,0,0,0,1,28,154,18.20%,7,356.9,51,PPSh-41,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9db5b02c-c2e2-50ee-96bd-a36c6a6a8e44,pro1-a2-3,2018-01-30 23:32:42 UTC,505,Search & Destroy,Sainte Marie du Mont,Rise Nation,Methodz,W,6,4,4,0,1,4.8,4.8,3,0,0,0,0,4,16,107,15.00%,8,408.9,51.1,FG 42,Armored,Inconspicuous,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,1,4,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32ac8ac4-4511-5c77-8d5b-f289dd18ab12,pro1-b2-3,2018-02-13 23:45:50 UTC,708,Search & Destroy,London Docks,Team EnVyUs,Classic,W,6,9,8,1,1.12,7.6,6.8,1,0,0,0,0,9,32,113,28.30%,10,511.4,51.1,FG 42,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,0,2,4,3,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63819f3e-6dcb-5bae-979e-e5d01e12acbe,pro1-winners-1-0,2018-04-06 20:42:26 UTC,650,Search & Destroy,Sainte Marie du Mont,Rise Nation,Loony,L,4,4,6,-2,0.67,3.7,5.5,2,0,0,0,0,3,24,89,27.00%,10,510.6,51.1,STG-44,Expeditionary,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,2,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64b4036a-7a6e-5708-bf74-a13c80fc9815,pro1-losers-4-0,2018-04-08 21:18:25 UTC,522,Search & Destroy,London Docks,FaZe Clan,Replays,W,6,8,5,3,1.6,9.2,5.7,0,2,0,0,0,8,33,166,19.90%,9,459.9,51.1,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,2,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674a3fc-6396-5e83-b5d6-ad1852985173,pro1-a3-10,2018-02-22 03:13:04 UTC,728,Search & Destroy,London Docks,Rise Nation,Loony,L,4,4,8,-4,0.5,3.3,6.6,1,1,0,0,0,3,26,165,15.80%,10,512.2,51.2,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bcc7e60-576d-5bef-ba1c-a5790099d8e3,pro1-a3-12,2018-02-22 23:20:35 UTC,740,Search & Destroy,Sainte Marie du Mont,Team Vitality,Zayrox,L,5,7,8,-1,0.88,5.7,6.5,3,1,0,0,0,5,43,157,27.40%,11,562.9,51.2,STG-44,Armored,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,1,3,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0
29d84c7b-9963-50ec-af4e-8e54e50ddd44,pro1-a4-14,2018-03-02 01:00:58 UTC,700,Search & Destroy,Sainte Marie du Mont,Rise Nation,Loony,W,6,4,6,-2,0.67,3.4,5.1,2,1,0,0,0,4,17,105,16.20%,10,512.3,51.2,STG-44,Expeditionary,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,2,4,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d4f7d90-20b5-592f-84a0-fa2577598a01,pro1-a1-9,2018-01-25 02:43:21 UTC,483,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Chino,W,6,7,3,4,2.33,8.7,3.7,4,1,0,0,1,6,8,53,15.10%,8,410.3,51.3,Kar98k,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,1,1,5,0,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ce7d536c-3203-5e1a-96d7-f5c0ed76e549,pro1-b2-4,2018-02-14 01:45:48 UTC,531,Search & Destroy,Sainte Marie du Mont,Unilad,Skrapz,W,6,8,4,4,2,9,4.5,1,2,0,0,0,6,28,99,28.30%,7,358.9,51.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
df6076a2-858c-59d1-b042-77d0feb5d7ad,pro1-b2-8,2018-02-15 00:26:48 UTC,619,Search & Destroy,USS Texas,Epsilon,Dqvee,L,4,6,8,-2,0.75,5.8,7.8,1,0,0,0,0,4,34,140,24.30%,10,513.2,51.3,FG 42,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,1,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30d131be-ec21-5f13-b484-757b5b484a56,pro1-b3-7,2018-03-15 21:43:54 UTC,644,Search & Destroy,Sainte Marie du Mont,Unilad,Moose,L,4,6,7,-1,0.86,5.6,6.5,1,2,0,0,0,6,24,124,19.40%,10,512.8,51.3,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83f59df5-6394-5f4e-a910-2372c5df2b11,pro1-b4-10,2018-03-22 02:01:58 UTC,476,Search & Destroy,Ardennes Forest,Team EnVyUs,Slasher,W,6,10,5,5,2,12.6,6.3,8,1,0,0,0,7,56,216,25.90%,9,461.9,51.3,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,0,4,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
c8b2d050-dfc2-550b-96b4-93e292c0d9bc,pro1-a1-7,2018-01-24 22:33:30 UTC,469,Search & Destroy,London Docks,eRa Eternity,Decemate,W,6,6,5,1,1.2,7.7,6.4,1,1,0,0,0,3,19,73,26.00%,8,411.2,51.4,FG 42,Mountain,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14d56374-aaba-542f-b456-0de71b6b2982,pro1-a1-8,2018-01-25 00:21:01 UTC,752,Capture The Flag,Ardennes Forest,Rise Nation,Gunless,L,1,13,9,4,1.44,10.4,7.2,0,1,0,0,0,11,44,169,26.00%,13,667.9,51.4,FG 42,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,68,1,0,0,1,0,0,0,0,0,0,0,0,0
4f5a695f-7f07-5ac7-8469-fd260d3783be,pro1-a1-10,2018-01-25 03:34:40 UTC,597,Search & Destroy,London Docks,Rise Nation,Methodz,W,6,8,6,2,1.33,8,6,1,1,1,1,0,8,32,112,28.60%,11,565,51.4,FG 42,Armored,Inconspicuous,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,5,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c178ab67-d0c5-5a33-897c-0bdc9adb0332,pro1-a2-1,2018-01-30 21:28:40 UTC,636,Search & Destroy,London Docks,Echo Fox,Faccento,L,3,5,7,-2,0.71,4.7,6.6,0,0,0,0,0,4,16,99,16.20%,9,462.9,51.4,Kar98k,Mountain,Scoped,"Fighter Pilot, Glide Bomb, Flamethrower",0,0,0,9,1,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb3243b5-330f-51e9-8d55-480f903f5d36,pro1-a4-8,2018-03-01 01:05:10 UTC,617,Search & Destroy,Ardennes Forest,Rise Nation,Gunless,W,6,7,4,3,1.75,6.8,3.9,1,0,0,0,0,7,28,165,17.00%,10,514.5,51.4,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,2,6,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30d131be-ec21-5f13-b484-757b5b484a56,pro1-b3-7,2018-03-15 21:43:54 UTC,644,Search & Destroy,Sainte Marie du Mont,Team EnVyUs,Huke,W,6,7,6,1,1.17,6.5,5.6,3,1,0,0,0,7,32,142,22.50%,10,514,51.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2e1dc3b0-06e9-5a46-a5d1-c0c83b64a661,pro1-b4-12,2018-03-22 21:56:02 UTC,730,Search & Destroy,Sainte Marie du Mont,eUnited,Prestinni,W,6,13,6,7,2.17,10.7,4.9,1,1,0,0,0,12,50,263,19.00%,11,565.1,51.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,4,2,5,1,1,1,0,2,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33c41267-b239-5e6e-becf-3db0c26b2712,pro1-a2-13,2018-02-02 00:32:30 UTC,746,Search & Destroy,London Docks,OpTic Gaming,Crimsix,L,5,5,8,-3,0.62,4,6.4,0,0,0,0,0,4,17,48,35.40%,11,566.2,51.5,FG 42,Mountain,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,0,2,3,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159688ba-9bc8-562b-84f4-0414baa610ec,pro1-b1-3,2018-02-07 01:35:33 UTC,714,Search & Destroy,London Docks,Evil Geniuses,Apathy,W,6,4,6,-2,0.67,3.4,5,1,0,0,0,0,3,26,146,17.80%,11,566.7,51.5,PPSh-41,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,2,5,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df6076a2-858c-59d1-b042-77d0feb5d7ad,pro1-b2-8,2018-02-15 00:26:48 UTC,619,Search & Destroy,USS Texas,eUnited,Arcitys,W,6,4,6,-2,0.67,3.9,5.8,3,1,0,0,0,3,9,32,28.10%,10,515,51.5,FG 42,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,2,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6df067ca-8897-52e1-aefd-c4d925be6381,pro1-b2-14,2018-02-16 02:11:44 UTC,945,Capture The Flag,Ardennes Forest,Splyce,MadCat,W,2,30,13,17,2.31,19,8.3,0,1,0,0,0,21,41,330,12.40%,16,824,51.5,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4,0,0,0,1,0,0,1,3,3,3,3,0
82d89b92-122d-5d75-89f6-723d3af67485,pro1-a3-8,2018-02-22 00:52:50 UTC,740,Search & Destroy,USS Texas,Echo Fox,Faccento,L,3,2,8,-6,0.25,1.6,6.5,0,0,0,0,0,1,22,218,10.10%,9,463.1,51.5,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a98456dd-d1e2-50c6-8cda-5f11d67edc98,pro1-a4-10,2018-03-01 04:10:34 UTC,601,Search & Destroy,London Docks,Echo Fox,Assault,W,6,11,8,3,1.38,11,8,3,0,0,0,0,6,63,315,20.00%,10,514.5,51.5,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,2,1,1,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
b30f83e2-bc30-54a5-b8e1-f5d95b58095a,pro1-b3-3,2018-03-15 00:07:58 UTC,498,Search & Destroy,Valkyrie,Luminosity Gaming,Slacked,W,6,10,4,6,2.5,12,4.8,2,0,0,0,0,9,41,181,22.70%,8,411.6,51.5,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,1,1,4,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33c41267-b239-5e6e-becf-3db0c26b2712,pro1-a2-13,2018-02-02 00:32:30 UTC,746,Search & Destroy,London Docks,OpTic Gaming,Scump,L,5,12,6,6,2,9.7,4.8,0,0,0,0,0,11,42,125,33.60%,11,567.2,51.6,FG 42,Mountain,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,4,1,5,0,0,0,0,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
f69f7965-890c-5db8-9aaa-8f7451764bd6,pro1-a4-6,2018-02-28 21:34:42 UTC,685,Search & Destroy,Sainte Marie du Mont,eRa Eternity,Ricky,L,5,6,8,-2,0.75,5.3,7,2,0,0,0,0,5,25,108,23.10%,11,567.5,51.6,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,1,3,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cb75b41e-d1fc-5980-96ee-1f8ec3243407,pro1-a2-14,2018-02-02 01:57:47 UTC,619,Search & Destroy,USS Texas,Team Kaliber,Kenny,W,6,6,7,-1,0.86,5.8,6.8,3,0,0,0,0,5,26,111,23.40%,9,465.4,51.7,Kar98k,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
