match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
70960e80-2c6e-5fa0-90eb-afcfbb3e603c,pro2-b3-1,2018-07-10 19:08:44 UTC,678,Hardpoint,Sainte Marie du Mont,Tainted Minds,Swiftazor,L,223,31,28,3,1.11,27.4,24.8,15,2,0,0,2,17,127,625,20.30%,31,614.1,19.8,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
2c49799d-477a-5483-b197-e4114893deaf,pro2-b3-5,2018-07-11 01:20:55 UTC,632,Hardpoint,Valkyrie,eUnited,Arcitys,W,250,31,28,3,1.11,29.4,26.6,7,2,0,0,0,14,135,469,28.80%,29,575,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
2c49799d-477a-5483-b197-e4114893deaf,pro2-b3-5,2018-07-11 01:20:55 UTC,632,Hardpoint,Valkyrie,eUnited,Felony,W,250,23,28,-5,0.82,21.8,26.6,15,3,0,0,0,13,106,441,24.00%,29,574.1,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
1ac69dd1-8fc8-592d-bf4e-3b1303265e22,pro2-b3-12,2018-07-12 20:39:19 UTC,599,Capture The Flag,Ardennes Forest,Tainted Minds,Nimble,L,1,14,20,-6,0.7,14,20,0,1,0,0,0,10,68,329,20.70%,21,415.3,19.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2.3,2,0,0,0,0,0,0,0,0,0,0,0,0
4a1b7f9d-c0a8-59a8-b407-4e3b66053207,pro2-b3-13,2018-07-12 21:14:33 UTC,742,Hardpoint,London Docks,Unilad,Alex,W,215,31,33,-2,0.94,25.1,26.7,15,2,0,0,0,22,131,562,23.30%,34,674.2,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,1,1,1,0
90fcc8c8-22d3-50b1-8614-b78ef98c6b66,pro2-b4-5,2018-07-17 23:34:58 UTC,599,Capture The Flag,Flak Tower,OpTic Gaming,Scump,W,4,20,20,0,1,20,20,0,1,0,0,0,13,101,385,26.20%,21,415.4,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ab5e32c0-247b-5002-bc40-8e230b1d9732,pro2-b4-7,2018-07-18 19:31:35 UTC,566,Hardpoint,Ardennes Forest,Mindfreak,Shockz,L,144,28,24,4,1.17,29.7,25.4,5,0,0,0,1,20,128,573,22.30%,26,515.4,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0
6fa71792-6d6b-57ce-8b15-92f891a9c1f6,pro2-b4-13,2018-07-19 21:03:24 UTC,700,Hardpoint,London Docks,Complexity,Ricky,L,208,28,31,-3,0.9,24,26.6,10,3,0,1,0,15,114,513,22.20%,32,634.2,19.8,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",78,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fc336ece-e4b4-530c-a5f2-3de6d79c6e35,pro2-winners-1-1,2018-07-27 22:32:58 UTC,1025,Capture The Flag,Flak Tower,Echo Fox,Aqua,L,1,41,32,9,1.28,24,18.7,0,2,0,0,1,29,203,718,28.30%,36,713,19.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3.1,4,1,0,1,0,0,1,0,1,1,1,1,0
e40e65db-bdb7-55d0-af0e-91a383174ac1,pro2-losers-1-0,2018-07-28 17:19:24 UTC,739,Hardpoint,Ardennes Forest,Red Reserve,Zer0,W,250,39,32,7,1.22,31.7,26,14,3,1,1,0,25,186,764,24.30%,34,673.5,19.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,0,0,0,0,0,0
29be2c06-ed6d-5e4a-a53f-5305b7522d03,pro2-a1-7,2018-05-16 20:05:48 UTC,701,Hardpoint,Gibraltar,Evil Geniuses,Apathy,L,184,24,31,-7,0.77,20.5,26.5,10,1,0,0,0,17,114,423,27.00%,32,631.7,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
6b85239f-8fcf-5405-9849-58d5a3ef8d47,pro2-a2-1,2018-05-22 18:58:09 UTC,455,Hardpoint,Valkyrie,Team EnVyUs,Chino,L,102,20,20,0,1,26.4,26.4,7,3,0,2,0,14,67,354,18.90%,21,413.1,19.7,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6b85239f-8fcf-5405-9849-58d5a3ef8d47,pro2-a2-1,2018-05-22 18:58:09 UTC,455,Hardpoint,Valkyrie,Team EnVyUs,Huke,L,102,15,19,-4,0.79,19.8,25.1,10,0,0,0,1,8,66,331,19.90%,21,414,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46495f69-d998-5fd4-933b-e11390d3217a,pro2-a2-13,2018-05-24 20:58:20 UTC,605,Hardpoint,Sainte Marie du Mont,Red Reserve,Joee,L,206,16,27,-11,0.59,15.9,26.8,8,0,0,0,0,9,82,327,25.10%,28,550.5,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
b4c7b5eb-1eea-58d2-b514-760cdc42acfb,pro2-a2-13,2018-05-24 21:31:20 UTC,599,Capture The Flag,London Docks,FaZe Clan,Zoomaa,L,5,20,20,0,1,20,20,0,0,0,0,0,13,91,358,25.40%,21,414.6,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,13.7,1,1,0,0,0,1,0,0,1,1,1,1,0
6bff024f-9c77-560f-818f-c6d5bea1baff,pro2-b1-7,2018-05-30 20:13:38 UTC,601,Capture The Flag,Flak Tower,Tainted Minds,Damage,L,0,19,20,-1,0.95,19,20,0,3,0,0,0,14,87,350,24.90%,21,412.9,19.7,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8.2,2,0,0,0,0,0,0,0,0,0,0,0,0
a44f1ec0-e19e-5464-8e44-173050298a6b,pro2-b1-14,2018-05-31 22:46:34 UTC,496,Hardpoint,Gibraltar,Luminosity,Slacked,L,107,16,21,-5,0.76,19.4,25.4,6,0,1,1,0,14,62,283,21.90%,23,452.6,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
34701676-675c-5954-9628-ecd348280149,pro2-b2-5,2018-06-06 01:00:15 UTC,505,Hardpoint,Gibraltar,Mindfreak,Denz,L,68,21,21,0,1,25,25,6,3,1,1,0,11,100,362,27.60%,23,453.1,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
a6785cc5-0561-5471-99a6-bdc5c4aeed68,pro2-b2-8,2018-06-06 21:59:33 UTC,520,Hardpoint,Sainte Marie du Mont,Complexity,Blazt,W,250,28,23,5,1.22,32.3,26.5,14,2,0,0,0,21,134,590,22.70%,24,473.4,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0
86ea2360-dca1-5de2-aaac-e8a1e96f2477,pro2-b2-10,2018-06-07 00:57:52 UTC,649,Hardpoint,Ardennes Forest,eUnited,Clayster,W,250,28,29,-1,0.97,25.9,26.8,12,4,0,0,0,20,115,490,23.50%,30,589.8,19.7,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0
86ea2360-dca1-5de2-aaac-e8a1e96f2477,pro2-b2-10,2018-06-07 00:57:52 UTC,649,Hardpoint,Ardennes Forest,OpTic Gaming,Methodz,L,153,24,29,-5,0.83,22.2,26.8,13,1,0,1,0,14,112,618,18.10%,30,589.9,19.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3620d0c8-7846-5988-ab0a-5b247c594193,pro2-a3-3,2018-06-26 22:10:24 UTC,542,Hardpoint,Sainte Marie du Mont,Team Kaliber,Kenny,W,250,31,24,7,1.29,34.3,26.6,11,3,0,1,0,24,143,613,23.30%,25,492.4,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1,0,0,0,0,0,0,0,0
f251fa52-e7c9-5d14-83c4-f28037c4621c,pro2-a3-14,2018-06-28 22:25:42 UTC,599,Capture The Flag,Flak Tower,Team EnVyUs,Chino,L,1,12,21,-9,0.57,12,21,0,3,0,0,0,7,80,325,24.60%,21,414,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0,0
7973161e-2e0a-56f1-9e75-80c20ec0d93b,pro2-a4-5,2018-07-03 22:40:33 UTC,525,Hardpoint,Valkyrie,Red Reserve,Zer0,W,250,21,23,-2,0.91,24,26.3,7,1,0,0,0,15,93,404,23.00%,24,473.9,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0
5cb452ec-1153-5e4c-8d62-59525dd2dd07,pro2-a4-6,2018-07-05 18:49:40 UTC,600,Capture The Flag,London Docks,Red Reserve,Skrapz,L,2,16,20,-4,0.8,16,20,0,0,0,0,0,11,88,399,22.10%,21,413.9,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,16.6,2,0,0,0,0,0,0,0,0,0,0,0,0
c5640b64-74d8-5186-afb3-d82675eaedce,pro2-b3-10,2018-07-12 00:54:56 UTC,610,Hardpoint,London Docks,OpTic Gaming,Crimsix,W,250,31,27,4,1.15,30.5,26.6,12,2,0,0,0,20,137,514,26.70%,28,550.5,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
3790d216-4cd1-57ac-8edb-bf0f775742d3,pro2-b4-7,2018-07-18 20:21:06 UTC,569,Hardpoint,Sainte Marie du Mont,Mindfreak,Buzzo,L,152,16,25,-9,0.64,16.9,26.4,6,2,0,0,0,10,75,360,20.80%,26,511.1,19.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3c4350ad-7593-5ae1-b84f-b236f775e1de,pro2-b4-9,2018-07-18 23:34:12 UTC,566,Hardpoint,Valkyrie,OpTic Gaming,Scump,W,250,31,25,6,1.24,32.9,26.5,13,1,0,2,1,18,134,534,25.10%,26,513.4,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
50fc9110-139d-5c10-aa46-68c6f1aa1127,pro2-b4-11,2018-07-19 19:06:19 UTC,479,Hardpoint,Sainte Marie du Mont,Tainted Minds,Swifty,L,110,16,22,-6,0.73,20,27.6,8,0,0,0,0,12,71,288,24.70%,22,433.8,19.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
fc336ece-e4b4-530c-a5f2-3de6d79c6e35,pro2-winners-1-1,2018-07-27 22:32:58 UTC,1025,Capture The Flag,Flak Tower,Echo Fox,Faccento,L,1,38,34,4,1.12,22.2,19.9,0,6,0,1,0,24,162,721,22.50%,36,708.5,19.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,16.6,2,1,0,2,0,0,0,0,0,0,0,0,0
fc336ece-e4b4-530c-a5f2-3de6d79c6e35,pro2-winners-1-1,2018-07-27 22:32:58 UTC,1025,Capture The Flag,Flak Tower,eUnited,Felony,W,2,37,32,5,1.16,21.7,18.7,0,2,2,2,0,28,159,728,21.80%,37,727.5,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,35.1,2,0,0,0,0,0,0,0,0,0,0,0,0
0eefbd00-a199-58fe-97d2-83819e57a40d,pro2-losers-2-0,2018-07-28 23:34:06 UTC,693,Hardpoint,Gibraltar,Red Reserve,Skrapz,W,250,20,31,-11,0.65,17.3,26.8,13,1,0,0,0,15,111,496,22.40%,32,630.4,19.7,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
b1d79eff-b0fe-5bd6-bd84-a2008a459337,pro2-a1-2,2018-05-15 20:01:20 UTC,629,Capture The Flag,Flak Tower,Splyce,Joshh,W,2,17,22,-5,0.77,16.2,21,0,1,0,0,0,10,77,322,23.90%,22,431.3,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,12.1,1,0,0,0,0,0,0,0,0,0,0,0,0
d57ffd1f-96f0-593a-9d1a-34102484e053,pro2-a1-3,2018-05-15 21:42:36 UTC,734,Hardpoint,Ardennes Forest,Echo Fox,Saints,L,199,33,33,0,1,27,27,15,1,0,0,0,21,133,532,25.00%,34,666.9,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
d57ffd1f-96f0-593a-9d1a-34102484e053,pro2-a1-3,2018-05-15 21:42:36 UTC,734,Hardpoint,Ardennes Forest,Evil Geniuses,Aches,W,250,36,32,4,1.12,29.4,26.2,12,3,0,1,1,24,151,710,21.30%,34,667.2,19.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,0,1,1,1,1,0
d57ffd1f-96f0-593a-9d1a-34102484e053,pro2-a1-3,2018-05-15 21:42:36 UTC,734,Hardpoint,Ardennes Forest,Evil Geniuses,Apathy,W,250,34,33,1,1.03,27.8,27,18,1,0,0,0,21,133,474,28.10%,34,667.2,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,1,1,1,0,0
6b85239f-8fcf-5405-9849-58d5a3ef8d47,pro2-a2-1,2018-05-22 18:58:09 UTC,455,Hardpoint,Valkyrie,Splyce,Joshh,W,250,25,20,5,1.25,33,26.4,10,3,0,0,0,17,127,553,23.00%,21,411.2,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
637c55e4-afd9-5579-9c55-32294ad0f16a,pro2-a2-3,2018-05-22 21:19:58 UTC,670,Hardpoint,Sainte Marie du Mont,Red Reserve,Zer0,L,238,21,29,-8,0.72,18.8,26,10,1,1,1,0,13,102,510,20.00%,31,609.1,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
876e7308-257d-5430-9a2d-4ccd3a9b8b6b,pro2-a2-6,2018-05-23 18:49:21 UTC,599,Capture The Flag,Flak Tower,Red Reserve,Rated,W,3,15,21,-6,0.71,15,21,0,4,0,0,0,14,92,356,25.80%,21,412.4,19.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
f69d0ce1-73ad-5884-b9e1-03ce9065077d,pro2-a2-8,2018-05-23 20:37:39 UTC,582,Hardpoint,Valkyrie,Red Reserve,Rated,W,250,26,26,0,1,26.8,26.8,8,1,0,0,0,15,98,402,24.40%,27,529,19.6,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
f69d0ce1-73ad-5884-b9e1-03ce9065077d,pro2-a2-8,2018-05-23 20:37:39 UTC,582,Hardpoint,Valkyrie,Team EnVyUs,Classic,L,202,25,26,-1,0.96,25.8,26.8,6,3,0,0,0,16,119,465,25.60%,27,528.2,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
ce0b50a4-8014-5d73-bf43-717e81933a55,pro2-b1-2,2018-05-29 19:37:13 UTC,312,Search & Destroy,Ardennes Forest,Luminosity,John,L,2,7,6,1,1.17,13.5,11.5,0,0,0,0,0,6,16,118,13.60%,8,156.7,19.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,2,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ce9999e4-9f88-5def-8b75-80d061e27bf1,pro2-b1-10,2018-05-31 00:04:22 UTC,648,Hardpoint,Sainte Marie du Mont,Luminosity,John,L,229,32,28,4,1.14,29.6,25.9,18,2,0,1,1,22,141,650,21.70%,30,586.6,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,1,0,0
acf6be56-37d4-522a-b8cb-9dce9726cad6,pro2-b1-12,2018-05-31 19:46:31 UTC,626,Hardpoint,London Docks,Tainted Minds,Damage,L,157,21,28,-7,0.75,20.1,26.8,11,3,0,0,0,16,76,481,15.80%,29,567.8,19.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
acf6be56-37d4-522a-b8cb-9dce9726cad6,pro2-b1-12,2018-05-31 19:46:31 UTC,626,Hardpoint,London Docks,Unilad,Seany,W,250,29,28,1,1.04,27.8,26.8,11,2,0,0,0,17,105,417,25.20%,29,568.8,19.6,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
40239234-0ccb-589c-8913-a8f872c006ea,pro2-b1-12,2018-05-31 20:19:03 UTC,599,Capture The Flag,Flak Tower,Tainted Minds,Damage,L,1,16,20,-4,0.8,16,20,0,0,0,0,0,10,82,319,25.70%,21,411.9,19.6,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
53da061f-a2e6-5463-b948-f3effe9ae28e,pro2-b1-13,2018-05-31 21:53:29 UTC,539,Hardpoint,London Docks,eUnited,Prestinni,W,250,25,24,1,1.04,27.8,26.7,19,3,0,2,0,21,114,540,21.10%,25,490.4,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",83,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0
a2a6c8be-2c55-565e-84dc-6010c56137aa,pro2-b2-3,2018-06-05 22:13:14 UTC,711,Hardpoint,London Docks,Mindfreak,Fighta,L,215,28,32,-4,0.88,23.6,27,11,2,0,0,0,16,137,607,22.60%,33,645.9,19.6,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
92fef4cd-10b6-5b96-84d3-8a3dc2eb5714,pro2-b2-5,2018-06-06 00:48:30 UTC,599,Capture The Flag,Flak Tower,Mindfreak,Shockz,L,1,18,19,-1,0.95,18,19,0,3,1,0,-1,13,72,312,23.10%,21,411.8,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6.4,2,0,0,1,0,0,0,0,0,0,0,0,0
816d5228-cfca-5591-b8ea-ba61a50a8c2f,pro2-b2-7,2018-06-06 19:26:41 UTC,628,Hardpoint,Ardennes Forest,Unilad,Alex,L,128,27,28,-1,0.96,25.8,26.8,7,4,0,0,0,20,106,398,26.60%,29,569.6,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79402361-a3fd-5aa4-b7c6-da0b38d10b9d,pro2-a3-7,2018-06-27 18:55:25 UTC,599,Capture The Flag,Ardennes Forest,Red Reserve,Zer0,L,1,6,20,-14,0.3,6,20,0,0,0,1,0,2,41,174,23.60%,21,410.9,19.6,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d080c69-76ab-5d68-b6f8-f86e192c48a2,pro2-a3-6,2018-06-27 20:12:47 UTC,605,Hardpoint,London Docks,Splyce,Joshh,L,134,23,27,-4,0.85,22.8,26.8,13,1,0,1,0,15,83,482,17.20%,28,548.4,19.6,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,2,2,1,0
e18d0049-967c-5b71-80d8-a432da7d1487,pro2-a4-1,2018-07-03 18:08:02 UTC,734,Hardpoint,London Docks,Echo Fox,Saints,W,250,40,32,8,1.25,32.7,26.2,17,3,1,2,0,27,186,773,24.10%,34,667.8,19.6,PPSh-41,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0
e18d0049-967c-5b71-80d8-a432da7d1487,pro2-a4-1,2018-07-03 18:08:02 UTC,734,Hardpoint,London Docks,Echo Fox,Temp,W,250,35,32,3,1.09,28.6,26.2,15,1,0,1,1,24,164,807,20.30%,34,666.4,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
3ee0cd1c-695f-57b1-b27d-265b92802c8b,pro2-a4-10,2018-07-05 23:26:41 UTC,476,Hardpoint,Gibraltar,Echo Fox,Temp,L,54,19,21,-2,0.9,23.9,26.5,5,0,0,0,0,13,87,392,22.20%,22,431.4,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
c51a3e16-7d59-55f5-a061-c9489df5a3a4,pro2-a4-11,2018-07-06 18:48:38 UTC,599,Capture The Flag,Flak Tower,Epsilon,Vortex,L,1,15,20,-5,0.75,15,20,0,1,0,0,0,13,78,317,24.60%,21,412.3,19.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,19.3,0,1,0,0,0,0,0,0,0,0,0,0,0
